 #kdis   eig(isp)  s(isp)  py(isp) pz(isp) px(isp) dxy(isp) dyz(isp) dz2 (isp) dxz(isp) dx2(isp) ... tot(isp)
     0.98146    -8.17555     0.21000     0.01600     0.01600     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24300
     0.98581    -8.20693     0.21000     0.01600     0.01600     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24300
     0.99015    -8.23812     0.21100     0.01600     0.01600     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24300
     0.99449    -8.26909     0.21100     0.01600     0.01600     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24300
     0.99883    -8.29985     0.21100     0.01500     0.01500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24300
     1.00318    -8.33039     0.21100     0.01500     0.01500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24300
     1.00752    -8.36068     0.21200     0.01500     0.01500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24300
     1.01186    -8.39073     0.21200     0.01500     0.01500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24200
     1.01620    -8.42052     0.21200     0.01400     0.01400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24200
     1.02055    -8.45004     0.21300     0.01400     0.01400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24200
     1.02489    -8.47929     0.21300     0.01400     0.01400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24200
     1.02923    -8.50825     0.21300     0.01400     0.01400     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24200
     1.03357    -8.53693     0.21300     0.01300     0.01300     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24200
     1.03792    -8.56532     0.21400     0.01300     0.01300     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24200
     1.04226    -8.59339     0.21400     0.01300     0.01300     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24100
     1.04660    -8.62117     0.21400     0.01300     0.01300     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24100
     1.05094    -8.64862     0.21400     0.01200     0.01200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24100
     1.05529    -8.67576     0.21500     0.01200     0.01200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24100
     1.05963    -8.70257     0.21500     0.01200     0.01200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24100
     1.06397    -8.72905     0.21500     0.01200     0.01200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24100
     1.06831    -8.75520     0.21500     0.01200     0.01200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24100
     1.07266    -8.78101     0.21600     0.01100     0.01100     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24100
     1.07700    -8.80646     0.21600     0.01100     0.01100     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24000
     1.08134    -8.83157     0.21600     0.01100     0.01100     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24000
     1.08568    -8.85632     0.21600     0.01100     0.01100     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.24000
     1.09003    -8.88072     0.21600     0.01100     0.01100     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.24000
     1.09437    -8.90475     0.21700     0.01000     0.01000     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.24000
     1.09871    -8.92842     0.21700     0.01000     0.01000     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.24000
     1.10305    -8.95171     0.21700     0.01000     0.01000     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.24000
     1.10740    -8.97464     0.21700     0.01000     0.01000     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.24000
     1.11174    -8.99719     0.21800     0.01000     0.01000     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.24000
     1.11608    -9.01936     0.21800     0.00900     0.00900     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23900
     1.12043    -9.04114     0.21800     0.00900     0.00900     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23900
     1.12477    -9.06254     0.21800     0.00900     0.00900     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23900
     1.12911    -9.08356     0.21800     0.00900     0.00900     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23900
     1.13345    -9.10418     0.21900     0.00900     0.00900     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23900
     1.13780    -9.12441     0.21900     0.00800     0.00800     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23900
     1.14214    -9.14425     0.21900     0.00800     0.00800     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23900
     1.14648    -9.16368     0.21900     0.00800     0.00800     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23900
     1.15082    -9.18272     0.21900     0.00800     0.00800     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23900
     1.15517    -9.20136     0.22000     0.00800     0.00800     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23900
     1.15951    -9.21959     0.22000     0.00800     0.00800     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23900
     1.16385    -9.23741     0.22000     0.00800     0.00800     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.16819    -9.25483     0.22000     0.00700     0.00700     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.17254    -9.27184     0.22000     0.00700     0.00700     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.17688    -9.28843     0.22000     0.00700     0.00700     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.18122    -9.30462     0.22100     0.00700     0.00700     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.18556    -9.32039     0.22100     0.00700     0.00700     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.18991    -9.33574     0.22100     0.00700     0.00700     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.19425    -9.35068     0.22100     0.00700     0.00700     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.19859    -9.36519     0.22100     0.00600     0.00600     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.20293    -9.37929     0.22100     0.00600     0.00600     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.20728    -9.39296     0.22100     0.00600     0.00600     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.21162    -9.40621     0.22200     0.00600     0.00600     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.21596    -9.41904     0.22200     0.00600     0.00600     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.22030    -9.43144     0.22200     0.00600     0.00600     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.22465    -9.44342     0.22200     0.00600     0.00600     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.22899    -9.45497     0.22200     0.00600     0.00600     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23800
     1.23333    -9.46609     0.22200     0.00600     0.00600     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.23767    -9.47678     0.22200     0.00600     0.00600     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.24202    -9.48704     0.22200     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.24636    -9.49687     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.25070    -9.50628     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.25504    -9.51524     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.25939    -9.52378     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.26373    -9.53187     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.26807    -9.53954     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.27241    -9.54677     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.27676    -9.55357     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.28110    -9.55992     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.28544    -9.56585     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.28978    -9.57133     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.29413    -9.57638     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.29847    -9.58099     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.30281    -9.58516     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.30715    -9.58890     0.22300     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.31150    -9.59219     0.22400     0.00500     0.00500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.31584    -9.59505     0.22400     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.32018    -9.59747     0.22400     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.32453    -9.59944     0.22400     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.32887    -9.60098     0.22400     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.33321    -9.60208     0.22400     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.33755    -9.60274     0.22400     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.34190    -9.60296     0.22400     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.34190    -9.60296     0.22400     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.34721    -9.60438     0.22400     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.35253    -9.60864     0.22300     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.35785    -9.61567     0.22300     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23700
     1.36317    -9.62543     0.22300     0.00400     0.00400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.23600
     1.36849    -9.63782     0.22200     0.00500     0.00500     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.23600
     1.37381    -9.65274     0.22200     0.00500     0.00500     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.23600
     1.37913    -9.67006     0.22100     0.00500     0.00500     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.23500
     1.38444    -9.68964     0.22100     0.00500     0.00500     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.23500
     1.38976    -9.71134     0.22000     0.00500     0.00500     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.23400
     1.39508    -9.73500     0.22000     0.00500     0.00500     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.23400
